사용월,호선명,지하철역,승차총승객수,하차총승객수
202206,4호선,선바위,185076,164743
202206,4호선,성신여대입구,454614,437155
202206,4호선,수리산,96240,79178
202206,4호선,수유,748956,750117
202206,4호선,숙대입구,307346,295850
202206,4호선,신길온천,41817,37975
202206,4호선,신용산,395072,417216
202206,4호선,쌍문,643209,592112
202206,4호선,안산,262394,239116
202206,4호선,오이도,195712,189645
202206,4호선,이촌,199726,217146
202206,4호선,인덕원,550574,565979
202206,4호선,정부과천청사,243225,240977
202206,4호선,정왕,209312,214838
202206,4호선,중앙,409215,426262
202206,4호선,창동,569170,602947
202206,4호선,초지,113712,117272
202206,4호선,총신대입구,425005,460989
202206,4호선,충무로,604090,633442
202206,4호선,평촌,400968,394459
202206,4호선,한대앞,221142,221887
202206,4호선,한성대입구,309485,302431
202206,4호선,혜화,720763,727188
202206,4호선,회현,562757,590504
202207,4호선,경마공원,65958,67100
202207,4호선,고잔,193567,183268
202207,4호선,과천,142273,133551
202207,4호선,길음,445950,434120
202207,4호선,남태령,27760,26051
202207,4호선,노원,397990,454561
202207,4호선,당고개,195259,174501
202207,4호선,대공원,62723,65551
202207,4호선,대야미,108973,97141
202207,4호선,동대문,441515,449292
202207,4호선,동대문역사문화공원,337947,301354
202207,4호선,동작,29160,31983
202207,4호선,명동,437885,451699
202207,4호선,미아,317508,305020
202207,4호선,미아사거리,583066,570893
202207,4호선,반월,94270,91079
202207,4호선,범계,568779,570860
202207,4호선,사당,555242,464569
202207,4호선,산본,345712,373464
202207,4호선,삼각지,114907,129891
202207,4호선,상계,412958,383135
202207,4호선,상록수,334677,337523
202207,4호선,서울,259846,400281
202207,4호선,선바위,175359,155438
202207,4호선,성신여대입구,422324,407995
202207,4호선,수리산,90423,73757
202207,4호선,수유,716878,722055
202207,4호선,숙대입구,282939,273633
202207,4호선,신길온천,39443,35341
202207,4호선,신용산,390990,408666
202207,4호선,쌍문,613866,572760
202207,4호선,안산,253453,231936
202207,4호선,오이도,186133,180491
202207,4호선,이촌,196353,214547
202207,4호선,인덕원,526614,546595
202207,4호선,정부과천청사,243154,241819
202207,4호선,정왕,171728,179932
202207,4호선,중앙,387860,406718
202207,4호선,창동,550333,582524
202207,4호선,초지,104402,104878
202207,4호선,총신대입구,410143,444624
202207,4호선,충무로,567822,597238
202207,4호선,평촌,392586,387177
202207,4호선,한대앞,194803,195446
202207,4호선,한성대입구,280549,273726
202207,4호선,혜화,720689,721053
202207,4호선,회현,538032,557476
202208,4호선,경마공원,57216,58177
202208,4호선,고잔,195816,184750
202208,4호선,과천,144344,136784
202208,4호선,길음,449767,443033
202208,4호선,남태령,29376,26052
202208,4호선,노원,407796,464057
202208,4호선,당고개,197873,176657
202208,4호선,대공원,60781,63768
202208,4호선,대야미,110696,99407
202208,4호선,동대문,411021,419291
202208,4호선,동대문역사문화공원,347961,306970
202208,4호선,동작,30568,34018
202208,4호선,명동,470537,487961
202208,4호선,미아,322914,312294
202208,4호선,미아사거리,591152,580913
202208,4호선,반월,93404,90135
202208,4호선,범계,574884,578533
202208,4호선,사당,560052,465637
202208,4호선,산본,349072,377511
202208,4호선,삼각지,121098,137551
202208,4호선,상계,415442,390242
202208,4호선,상록수,342339,346688
202208,4호선,서울,263245,415780
202208,4호선,선바위,175081,156074
202208,4호선,성신여대입구,432147,421979
202208,4호선,수리산,90342,74486
202208,4호선,수유,733054,743652
202208,4호선,숙대입구,290889,282197
202208,4호선,신길온천,39970,36031
202208,4호선,신용산,406788,424484
202208,4호선,쌍문,627685,589735
202208,4호선,안산,263031,241909
202208,4호선,오이도,185842,180351
202208,4호선,이촌,211771,229476
202208,4호선,인덕원,527992,551333
202208,4호선,정부과천청사,246842,246840
202208,4호선,정왕,171212,179395
202208,4호선,중앙,392812,409915
202208,4호선,창동,556537,590981
202208,4호선,초지,106081,106513
202208,4호선,총신대입구,415618,451256
202208,4호선,충무로,569174,597710
202208,4호선,평촌,389125,387577
202208,4호선,한대앞,195451,195979
202208,4호선,한성대입구,292492,281153
202208,4호선,혜화,749518,751194
202208,4호선,회현,531035,547478
202209,4호선,경마공원,56867,56999
202209,4호선,고잔,212535,200944
202209,4호선,과천,147230,137800
202209,4호선,길음,503106,508345
202209,4호선,남태령,29891,25096
202209,4호선,노원,420106,482598
202209,4호선,당고개,204827,182271
202209,4호선,대공원,94710,98593
202209,4호선,대야미,115763,103383
202209,4호선,동대문,428362,434466
202209,4호선,동대문역사문화공원,347641,304629
202209,4호선,동작,34586,36954
202209,4호선,명동,518826,540871
202209,4호선,미아,348155,336584
202209,4호선,미아사거리,606464,594245
202209,4호선,반월,100490,96546
202209,4호선,범계,591611,604438
202209,4호선,사당,585289,500654
202209,4호선,산본,361786,391791
202209,4호선,삼각지,120562,138689
202209,4호선,상계,431945,402989
202209,4호선,상록수,377965,381164
202209,4호선,서울,264352,410101
202209,4호선,선바위,185832,164208
202209,4호선,성신여대입구,494903,471541
202209,4호선,수리산,95835,78484
202209,4호선,수유,765938,770737
202209,4호선,숙대입구,342194,323396
202209,4호선,신길온천,43531,39198
202209,4호선,신용산,387446,407359
202209,4호선,쌍문,649167,605109
202209,4호선,안산,271108,250802
202209,4호선,오이도,199349,197050
202209,4호선,이촌,174477,193151
202209,4호선,인덕원,556038,576323
202209,4호선,정부과천청사,247032,247655
202209,4호선,정왕,233649,236361
202209,4호선,중앙,419476,444432
202209,4호선,창동,573448,610206
202209,4호선,초지,122180,127700
202209,4호선,총신대입구,431121,468156
202209,4호선,충무로,655246,675608
202209,4호선,평촌,399724,392080
202209,4호선,한대앞,236383,237845
202209,4호선,한성대입구,337806,322547
202209,4호선,혜화,784177,782316
202209,4호선,회현,552924,577113
202210,4호선,경마공원,56055,56206
202210,4호선,고잔,208234,196740
202210,4호선,과천,143318,134888
202210,4호선,길음,485706,490563
202210,4호선,남태령,28586,25213
202210,4호선,노원,408578,467152
202210,4호선,당고개,200251,178789
202210,4호선,대공원,138487,139112
202210,4호선,대야미,113294,102023
202210,4호선,동대문,446665,453601
202210,4호선,동대문역사문화공원,364140,318935
202210,4호선,동작,33572,36673
202210,4호선,명동,557329,578817
202210,4호선,미아,338522,329196
202210,4호선,미아사거리,589494,577012
202210,4호선,반월,96669,94247
202210,4호선,범계,582607,593872
202210,4호선,사당,579122,495267
202210,4호선,산본,356814,385676
202210,4호선,삼각지,119865,138669
202210,4호선,상계,419132,391733
202210,4호선,상록수,365335,368481
202210,4호선,서울,267404,424541
202210,4호선,선바위,184406,162865
202210,4호선,성신여대입구,470278,437670
202210,4호선,수리산,93519,77853
202210,4호선,수유,743764,748587
202210,4호선,숙대입구,326623,313360
202210,4호선,신길온천,42487,39003
202210,4호선,신용산,387433,404324
202210,4호선,쌍문,631707,589405
202210,4호선,안산,258014,234271
202210,4호선,오이도,193971,189441
202210,4호선,이촌,184367,202530
202210,4호선,인덕원,551522,571584
202210,4호선,정부과천청사,237797,240920
202210,4호선,정왕,222612,229037
202210,4호선,중앙,409526,431229
202210,4호선,창동,552460,586631
202210,4호선,초지,119181,124574
202210,4호선,총신대입구,419329,458247
202210,4호선,충무로,630005,649984
202210,4호선,평촌,392429,386555
202210,4호선,한대앞,226636,228092
202210,4호선,한성대입구,323097,311051
202210,4호선,혜화,775650,769897
202210,4호선,회현,572072,596198
202211,4호선,경마공원,58877,58974
202211,4호선,고잔,223066,211401
202211,4호선,과천,151138,144169
202211,4호선,길음,523848,530244
202211,4호선,남태령,31257,27471
202211,4호선,노원,438383,502896
202211,4호선,당고개,214188,191016
202211,4호선,대공원,85571,88707
202211,4호선,대야미,118785,106792
202211,4호선,동대문,458149,466954
202211,4호선,동대문역사문화공원,379332,333137
202211,4호선,동작,33622,36816
202211,4호선,명동,601384,622173
202211,4호선,미아,360447,352579
202211,4호선,미아사거리,624740,615398
202211,4호선,반월,101637,98754
202211,4호선,범계,615315,628938
202211,4호선,사당,631973,537994
202211,4호선,산본,375691,408427
202211,4호선,삼각지,134337,153261
202211,4호선,상계,451020,422447
202211,4호선,상록수,387999,393606
202211,4호선,서울,292729,453508
202211,4호선,선바위,198323,176212
202211,4호선,성신여대입구,507710,484693
202211,4호선,수리산,99163,81266
202211,4호선,수유,799373,805311
202211,4호선,숙대입구,354620,340775
202211,4호선,신길온천,44862,41493
202211,4호선,신용산,421361,436139
202211,4호선,쌍문,683897,637436
202211,4호선,안산,270894,245684
202211,4호선,오이도,199478,195458
202211,4호선,이촌,209451,230468
202211,4호선,인덕원,586699,613164
202211,4호선,정부과천청사,257010,259400
202211,4호선,정왕,238984,242633
202211,4호선,중앙,431258,456699
202211,4호선,창동,593742,629972
202211,4호선,초지,127112,133690
202211,4호선,총신대입구,450432,493571
202211,4호선,충무로,705581,722518
202211,4호선,평촌,428240,420921
202211,4호선,한대앞,244388,245639
202211,4호선,한성대입구,348512,333519
202211,4호선,혜화,830208,821480
202211,4호선,회현,605710,628003
202212,4호선,경마공원,53292,54431
202212,4호선,고잔,209493,198005
202212,4호선,과천,151501,145268
202212,4호선,길음,497888,496323
202212,4호선,남태령,30881,28516
202212,4호선,노원,438630,503501
202212,4호선,당고개,210424,189147
202212,4호선,대공원,60244,61669
202212,4호선,대야미,112791,101762
202212,4호선,동대문,456759,468858
202212,4호선,동대문역사문화공원,399531,348659
202212,4호선,동작,26935,29688
202212,4호선,명동,642755,682029
202212,4호선,미아,349269,341012
202212,4호선,미아사거리,625592,622637
202212,4호선,반월,98665,95617
202212,4호선,범계,613821,621390
202212,4호선,사당,634915,547288
202212,4호선,산본,368964,398884
202212,4호선,삼각지,143069,162848
202212,4호선,상계,442188,414975
202212,4호선,상록수,361115,368035
202212,4호선,서울,287642,464171
202212,4호선,선바위,188717,169323
202212,4호선,성신여대입구,487880,471892
202212,4호선,수리산,94125,78517
202212,4호선,수유,791211,801966
202212,4호선,숙대입구,334342,320568
202212,4호선,신길온천,41324,38074
202212,4호선,신용산,433765,446632
202212,4호선,쌍문,677520,636711
202212,4호선,안산,259555,237746
202212,4호선,오이도,187274,184990
202212,4호선,이촌,222580,240598
202212,4호선,인덕원,573490,596134
202212,4호선,정부과천청사,257762,259777
202212,4호선,정왕,207674,209353
202212,4호선,중앙,417236,439548
202212,4호선,창동,583189,619687
202212,4호선,초지,116312,119459
202212,4호선,총신대입구,440329,484304
202212,4호선,충무로,675594,696259
202212,4호선,평촌,419769,413655
202212,4호선,한대앞,223300,224370
202212,4호선,한성대입구,318236,306546
202212,4호선,혜화,845313,833126
202212,4호선,회현,616027,636935
202201,5호선,강동,374487,359240
202201,5호선,강일,77502,75954
202201,5호선,개롱,127430,134186
202201,5호선,개화산,110711,106635
202201,5호선,거여,185882,176483
202201,5호선,고덕,186172,189090
202201,5호선,공덕,282353,299126
202201,5호선,광나루,261566,237174
202201,5호선,광화문,596375,615146
202201,5호선,군자,225057,245955
202201,5호선,굽은다리,191345,183423
202201,5호선,길동,163644,171734
202201,5호선,김포공항,149869,145183
202201,5호선,까치산,577675,560059
202201,5호선,답십리,324827,299007
202201,5호선,동대문역사문화공원,61713,71047
202201,5호선,둔촌동,174764,175027
202201,5호선,마곡,222960,218406
202201,5호선,마장,115501,109042
202201,5호선,마천,136825,135183
202201,5호선,마포,296274,302975
202201,5호선,명일,171172,178686
202201,5호선,목동,338594,368414
202201,5호선,미사,322165,319651
202201,5호선,발산,410057,414275
202201,5호선,방이,146864,151339
202201,5호선,방화,131101,127055
202201,5호선,상일동,312077,288229
202201,5호선,서대문,384701,391091
202201,5호선,송정,130699,122700
202201,5호선,신금호,125696,131214
202201,5호선,신길,83349,90798
202201,5호선,신정,278768,227652
202201,5호선,아차산,280300,274203
202201,5호선,애오개,137304,138800
202201,5호선,양평,155608,155908
202201,5호선,여의나루,176010,193854
202201,5호선,여의도,597188,614405
202201,5호선,영등포구청,79303,81497
202201,5호선,영등포시장,204043,210139
202201,5호선,오금,74287,74685
202201,5호선,오목교,444886,474112
202201,5호선,올림픽공원,83290,72110
202201,5호선,왕십리,93538,103751
202201,5호선,우장산,284407,283842
202201,5호선,을지로4가,124626,125999
202201,5호선,장한평,376534,375457
202201,5호선,종로3가,248617,242897
202201,5호선,천호,361331,357296
202201,5호선,청구,80474,73783
202201,5호선,충정로,96298,97926
202201,5호선,하남검단산,107971,104756
202201,5호선,하남시청,127403,124627
202201,5호선,하남풍산,85214,85857
202201,5호선,행당,162943,147543
202201,5호선,화곡,566262,533963
